drug_name,seed,method,n_train,n_test,p_raw,top_genes,raw_x_top_genes,num_factors,test_nll,pit_ks,pi90_coverage,abs_coverage_error,pi90_width,epochs_trained,best_val_loss,stopped_early,cindes_epochs_trained,cindes_best_val_loss,cindes_stopped_early,mdn_components,mdn_best_val_nll,mdn_grid_mass_mean,mdn_grid_mass_min,fit_eval_seconds,y_train_mean,y_train_sd,y_test_mean,y_test_sd,grid_min,grid_max,test_y_outside_grid_count,analysis_id,source,drug_id,analysis_unit,grid_size
CRT0160829,12348,pca_mdn,727,182,17737,2000,2000,20,1.4400482701731252,0.059021839012215804,0.9065934065934066,0.00659340659340657,3.5216625645306667,51,1.5859132743902116,True,51,1.5859132743902116,True,5,1.5859132743902116,0.9999909343560143,0.9994239714906381,1.028694791999996,3.3755704497936723,1.2165337091586728,3.3165906208791203,1.1135640874113784,-2.707098095999692,9.458238995587037,0,GDSC1::1183::CRT0160829,GDSC1,1183,source_drug,401
CRT0160829,12349,plugin_pca_cindes,727,182,17737,2000,2000,20,1.5969964618816148,0.06140866777522169,0.9505494505494505,0.05054945054945048,4.462860152810778,37,0.6690016388893127,True,37,0.6690016388893127,True,nan,nan,nan,nan,0.4658340839999937,3.359976401650619,1.191155455303161,3.3788811318681318,1.2196811160374903,-2.5958008748651853,9.315753678166423,0,GDSC1::1183::CRT0160829,GDSC1,1183,source_drug,401
CRT0160829,12349,pca_gaussian_baseline,727,182,17737,2000,2000,20,1.5758372431666485,0.06487452453522774,0.9120879120879121,0.012087912087912045,3.647406850589222,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0018895000000043183,3.359976401650619,1.191155455303161,3.3788811318681318,1.2196811160374903,-2.5958008748651853,9.315753678166423,0,GDSC1::1183::CRT0160829,GDSC1,1183,source_drug,401
CRT0160829,12349,pca_mdn,727,182,17737,2000,2000,20,1.575653000192328,0.08529177620676875,0.8901098901098901,0.009890109890109966,3.8158689376460906,31,1.553494088975419,True,31,1.553494088975419,True,3,1.553494088975419,0.9999485006654365,0.9977688072882336,0.8900818749999928,3.359976401650619,1.191155455303161,3.3788811318681318,1.2196811160374903,-2.5958008748651853,9.315753678166423,0,GDSC1::1183::CRT0160829,GDSC1,1183,source_drug,401
PD0325901,12345,plugin_pca_cindes,720,180,17737,2000,2000,20,1.896849887911831,0.06879487948625979,0.9,0.0,5.8266208587723565,41,0.6272648572921753,True,41,0.6272648572921753,True,nan,nan,nan,nan,0.5636810839999953,-0.8509054305555556,1.9248582795276075,-0.8959911666666667,1.8826068794380788,-10.475196828193592,8.773385967082483,0,GDSC1::1060::PD0325901,GDSC1,1060,source_drug,401
PD0325901,12345,pca_gaussian_baseline,720,180,17737,2000,2000,20,1.8482830595371205,0.07980194892257841,0.8944444444444445,0.005555555555555536,4.786071986324768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0019189580000045225,-0.8509054305555556,1.9248582795276075,-0.8959911666666667,1.8826068794380788,-10.475196828193592,8.773385967082483,0,GDSC1::1060::PD0325901,GDSC1,1060,source_drug,401
PD0325901,12345,pca_mdn,720,180,17737,2000,2000,20,1.8233534422185687,0.07378406730112241,0.85,0.050000000000000044,4.360952971404583,38,1.6889475751322296,True,38,1.6889475751322296,True,2,1.6889475751322296,0.9999932047572511,0.9995375237835236,1.345525834,-0.8509054305555556,1.9248582795276075,-0.8959911666666667,1.8826068794380788,-10.475196828193592,8.773385967082483,0,GDSC1::1060::PD0325901,GDSC1,1060,source_drug,401
PD0325901,12346,plugin_pca_cindes,720,180,17737,2000,2000,20,1.865708562625857,0.05847951926804018,0.9111111111111111,0.011111111111111072,5.0299710646623,39,0.577533483505249,True,39,0.577533483505249,True,nan,nan,nan,nan,0.5076463329999967,-0.8411633430555554,1.910057457586086,-0.9349595166666667,1.9408135748384319,-10.391450630985986,8.709123944874875,0,GDSC1::1060::PD0325901,GDSC1,1060,source_drug,401
PD0325901,12346,pca_gaussian_baseline,720,180,17737,2000,2000,20,1.8102602250488455,0.029369873334340157,0.8888888888888888,0.011111111111111183,4.8484522062788304,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0027047089999996388,-0.8411633430555554,1.910057457586086,-0.9349595166666667,1.9408135748384319,-10.391450630985986,8.709123944874875,0,GDSC1::1060::PD0325901,GDSC1,1060,source_drug,401
PD0325901,12346,pca_mdn,720,180,17737,2000,2000,20,1.8203840533892313,0.06663387034922919,0.8666666666666667,0.033333333333333326,4.467070578798232,45,1.724231995142395,True,45,1.724231995142395,True,3,1.724231995142395,0.9999990143402635,0.9999645867463008,1.1825712499999952,-0.8411633430555554,1.910057457586086,-0.9349595166666667,1.9408135748384319,-10.391450630985986,8.709123944874875,0,GDSC1::1060::PD0325901,GDSC1,1060,source_drug,401
PD0325901,12347,plugin_pca_cindes,720,180,17737,2000,2000,20,1.8475845735612197,0.06531561975028827,0.9166666666666666,0.016666666666666607,5.617885491247151,37,0.6133114099502563,True,37,0.6133114099502563,True,nan,nan,nan,nan,0.4183700419999923,-0.9107752125,1.9320308620213134,-0.6565120388888889,1.8392161692843134,-10.570929522606567,8.749379097606566,0,GDSC1::1060::PD0325901,GDSC1,1060,source_drug,401
PD0325901,12347,pca_gaussian_baseline,720,180,17737,2000,2000,20,1.7811045732854072,0.05531259240700345,0.9,0.0,4.858578538088749,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001910957999996299,-0.9107752125,1.9320308620213134,-0.6565120388888889,1.8392161692843134,-10.570929522606567,8.749379097606566,0,GDSC1::1060::PD0325901,GDSC1,1060,source_drug,401
PD0325901,12347,pca_mdn,720,180,17737,2000,2000,20,1.7930408861902025,0.06067335824692799,0.8666666666666667,0.033333333333333326,4.425071830258414,46,1.7384884884293577,True,46,1.7384884884293577,True,2,1.7384884884293577,0.9999988472724701,0.9998733302887385,1.0948173329999804,-0.9107752125,1.9320308620213134,-0.6565120388888889,1.8392161692843134,-10.570929522606567,8.749379097606566,0,GDSC1::1060::PD0325901,GDSC1,1060,source_drug,401
PD0325901,12348,plugin_pca_cindes,720,180,17737,2000,2000,20,2.004588145162827,0.12229417363616618,0.8444444444444444,0.05555555555555558,5.308386195527831,38,0.6174072623252869,True,38,0.6174072623252869,True,nan,nan,nan,nan,0.48133624999999824,-0.7908446222222221,1.853577193925184,-1.1362344000000002,2.128782127441546,-10.058730591848141,8.477041347403697,0,GDSC1::1060::PD0325901,GDSC1,1060,source_drug,401
PD0325901,12348,pca_gaussian_baseline,720,180,17737,2000,2000,20,1.9169004336333166,0.07265433893258089,0.85,0.050000000000000044,4.752755089805018,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0017810840000151984,-0.7908446222222221,1.853577193925184,-1.1362344000000002,2.128782127441546,-10.058730591848141,8.477041347403697,0,GDSC1::1060::PD0325901,GDSC1,1060,source_drug,401
PD0325901,12348,pca_mdn,720,180,17737,2000,2000,20,1.9227960920996137,0.08317312822584372,0.8444444444444444,0.05555555555555558,4.527696582391753,47,1.7211573608635966,True,47,1.7211573608635966,True,2,1.7211573608635966,0.9999938977942937,0.9995179714159882,1.1888007500000128,-0.7908446222222221,1.853577193925184,-1.1362344000000002,2.128782127441546,-10.058730591848141,8.477041347403697,0,GDSC1::1060::PD0325901,GDSC1,1060,source_drug,401
PD0325901,12349,plugin_pca_cindes,720,180,17737,2000,2000,20,1.9819304991597688,0.09753379869152001,0.8222222222222222,0.07777777777777783,4.519444153143171,42,0.5637328624725342,True,42,0.5637328624725342,True,nan,nan,nan,nan,0.47480308300001184,-0.8995508541666666,1.8735425496596438,-0.7014094722222222,2.0729684217267694,-10.267263602464885,8.468161894131553,0,GDSC1::1060::PD0325901,GDSC1,1060,source_drug,401
PD0325901,12349,pca_gaussian_baseline,720,180,17737,2000,2000,20,1.96236816714051,0.10284652567142716,0.8166666666666667,0.08333333333333337,4.679574995606018,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0019792079999945145,-0.8995508541666666,1.8735425496596438,-0.7014094722222222,2.0729684217267694,-10.267263602464885,8.468161894131553,0,GDSC1::1060::PD0325901,GDSC1,1060,source_drug,401
PD0325901,12349,pca_mdn,720,180,17737,2000,2000,20,2.009817728731367,0.10954941119679451,0.8277777777777777,0.0722222222222223,4.424115785173415,38,1.7302053093806788,True,38,1.7302053093806788,True,5,1.7302053093806788,0.9999943446461098,0.9996288864231815,1.0586244170000043,-0.8995508541666666,1.8735425496596438,-0.7014094722222222,2.0729684217267694,-10.267263602464885,8.468161894131553,0,GDSC1::1060::PD0325901,GDSC1,1060,source_drug,401
ZM447439,12345,plugin_pca_cindes,732,183,17737,2000,2000,20,1.5719868577624334,0.08065578404454929,0.9234972677595629,0.023497267759562845,4.228429823007916,40,0.6800999045372009,True,40,0.6800999045372009,True,nan,nan,nan,nan,0.4906447920000119,2.2044608538251365,1.1968217341936884,2.078888120218579,1.2128125238430307,-3.779647817143306,8.188569524793579,0,GDSC1::1050::ZM447439,GDSC1,1050,source_drug,401
ZM447439,12345,pca_gaussian_baseline,732,183,17737,2000,2000,20,1.5068795973172016,0.09237911856925174,0.8852459016393442,0.014754098360655776,3.5752293819151193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0018783330000076148,2.2044608538251365,1.1968217341936884,2.078888120218579,1.2128125238430307,-3.779647817143306,8.188569524793579,0,GDSC1::1050::ZM447439,GDSC1,1050,source_drug,401
ZM447439,12345,pca_mdn,732,183,17737,2000,2000,20,1.5027467500968057,0.10539469325552686,0.8907103825136612,0.00928961748633883,3.5079251247884775,41,1.446415313029476,True,41,1.446415313029476,True,3,1.446415313029476,0.999990987677133,0.9995666447603937,1.1730172919999973,2.2044608538251365,1.1968217341936884,2.078888120218579,1.2128125238430307,-3.779647817143306,8.188569524793579,0,GDSC1::1050::ZM447439,GDSC1,1050,source_drug,401
ZM447439,12346,plugin_pca_cindes,732,183,17737,2000,2000,20,1.5756984352217849,0.06181892919742987,0.9562841530054644,0.05628415300546441,4.146811436363513,37,0.6688011884689331,True,37,0.6688011884689331,True,nan,nan,nan,nan,0.4610148749999894,2.1704128483606557,1.197411589408405,2.215080142076503,1.215039568365466,-3.8166450986813696,8.15747079540268,0,GDSC1::1050::ZM447439,GDSC1,1050,source_drug,401
ZM447439,12346,pca_gaussian_baseline,732,183,17737,2000,2000,20,1.534759812070927,0.053827103428222445,0.8797814207650273,0.020218579234972722,3.5266384716556347,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0022496670000009544,2.1704128483606557,1.197411589408405,2.215080142076503,1.215039568365466,-3.8166450986813696,8.15747079540268,0,GDSC1::1050::ZM447439,GDSC1,1050,source_drug,401
ZM447439,12346,pca_mdn,732,183,17737,2000,2000,20,1.5350525822144387,0.05202425344132622,0.8907103825136612,0.00928961748633883,3.6493018053351878,36,1.4739330273339855,True,36,1.4739330273339855,True,3,1.4739330273339855,0.9999830102885507,0.9993951533604751,0.9129534170000113,2.1704128483606557,1.197411589408405,2.215080142076503,1.215039568365466,-3.8166450986813696,8.15747079540268,0,GDSC1::1050::ZM447439,GDSC1,1050,source_drug,401
ZM447439,12347,plugin_pca_cindes,732,183,17737,2000,2000,20,1.5845065896916677,0.06981106351397848,0.912568306010929,0.012568306010928953,4.04522556007666,36,0.6589136719703674,True,36,0.6589136719703674,True,nan,nan,nan,nan,0.39799270800000386,2.157206468579235,1.2079745067387169,2.2679056612021857,1.1687678781038373,-3.8826660651143494,8.197079002272819,0,GDSC1::1050::ZM447439,GDSC1,1050,source_drug,401
ZM447439,12347,pca_gaussian_baseline,732,183,17737,2000,2000,20,1.5336238754883742,0.05813233599227319,0.8579234972677595,0.042076502732240506,3.5396385603414218,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0017498329999909856,2.157206468579235,1.2079745067387169,2.2679056612021857,1.1687678781038373,-3.8826660651143494,8.197079002272819,0,GDSC1::1050::ZM447439,GDSC1,1050,source_drug,401
ZM447439,12347,pca_mdn,732,183,17737,2000,2000,20,1.5241554024440995,0.04932681882173018,0.8688524590163934,0.031147540983606614,3.554222646151296,40,1.5067232442707796,True,40,1.5067232442707796,True,3,1.5067232442707796,0.9999917565462026,0.9991595747983458,1.0077535409999996,2.157206468579235,1.2079745067387169,2.2679056612021857,1.1687678781038373,-3.8826660651143494,8.197079002272819,0,GDSC1::1050::ZM447439,GDSC1,1050,source_drug,401
ZM447439,12348,plugin_pca_cindes,732,183,17737,2000,2000,20,1.5931889962322132,0.19649647764462652,0.9508196721311475,0.050819672131147464,4.2988847116391184,35,0.6714019775390625,True,35,0.6714019775390625,True,nan,nan,nan,nan,0.4418448339999941,2.2171337827868856,1.199339069098861,2.0281964043715845,1.1961004878610721,-3.7795615627074195,8.21382912828119,0,GDSC1::1050::ZM447439,GDSC1,1050,source_drug,401
ZM447439,12348,pca_gaussian_baseline,732,183,17737,2000,2000,20,1.5223670375174965,0.14739527423050136,0.8852459016393442,0.014754098360655776,3.548925854261895,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001998749999984284,2.2171337827868856,1.199339069098861,2.0281964043715845,1.1961004878610721,-3.7795615627074195,8.21382912828119,0,GDSC1::1050::ZM447439,GDSC1,1050,source_drug,401
ZM447439,12348,pca_mdn,732,183,17737,2000,2000,20,1.5267818827446693,0.14106755381813174,0.8852459016393442,0.014754098360655776,3.6818740696627263,39,1.4854553597271418,True,39,1.4854553597271418,True,5,1.4854553597271418,0.9999835057865362,0.9992580283215842,1.0458982499999934,2.2171337827868856,1.199339069098861,2.0281964043715845,1.1961004878610721,-3.7795615627074195,8.21382912828119,0,GDSC1::1050::ZM447439,GDSC1,1050,source_drug,401
ZM447439,12349,plugin_pca_cindes,732,183,17737,2000,2000,20,1.5647041722196646,0.06272105890481888,0.9234972677595629,0.023497267759562845,3.930425866139877,38,0.6447528004646301,True,38,0.6447528004646301,True,nan,nan,nan,nan,0.32112549999999374,2.176943230874317,1.2074806165607115,2.188958612021858,1.1749685440335387,-3.86045985192924,8.214346313677874,0,GDSC1::1050::ZM447439,GDSC1,1050,source_drug,401
ZM447439,12349,pca_gaussian_baseline,732,183,17737,2000,2000,20,1.5201048581057521,0.061166327864748626,0.8633879781420765,0.03661202185792356,3.540058600387142,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0014995419999763726,2.176943230874317,1.2074806165607115,2.188958612021858,1.1749685440335387,-3.86045985192924,8.214346313677874,0,GDSC1::1050::ZM447439,GDSC1,1050,source_drug,401
ZM447439,12349,pca_mdn,732,183,17737,2000,2000,20,1.5117842089283011,0.06915508500152256,0.8524590163934426,0.04754098360655745,3.4800681471884656,40,1.5675298224570824,True,40,1.5675298224570824,True,2,1.5675298224570824,0.9999953927745846,0.9995847175430864,0.8965381250000064,2.176943230874317,1.2074806165607115,2.188958612021858,1.1749685440335387,-3.86045985192924,8.214346313677874,0,GDSC1::1050::ZM447439,GDSC1,1050,source_drug,401
EphB4_9721,12345,plugin_pca_cindes,719,180,17737,2000,2000,20,1.6356050380170704,0.07581511142241304,0.9,0.0,4.166687378196771,41,0.61008620262146,True,41,0.61008620262146,True,nan,nan,nan,nan,0.4886993340000174,2.1292201404728788,1.5864240942630867,2.2002453500000003,1.5694067466996697,-5.802900330842555,10.061340611788314,0,GDSC1::1413::EphB4_9721,GDSC1,1413,source_drug,401
EphB4_9721,12345,pca_gaussian_baseline,719,180,17737,2000,2000,20,1.705333422433446,0.07611868930125132,0.9,0.0,4.325149532273946,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0018280829999923753,2.1292201404728788,1.5864240942630867,2.2002453500000003,1.5694067466996697,-5.802900330842555,10.061340611788314,0,GDSC1::1413::EphB4_9721,GDSC1,1413,source_drug,401
EphB4_9721,12345,pca_mdn,719,180,17737,2000,2000,20,1.5673082103331883,0.0459277790151425,0.8666666666666667,0.033333333333333326,3.79090458641222,56,1.6133107054393272,True,56,1.6133107054393272,True,3,1.6133107054393272,0.9999320846139876,0.9964421558600247,1.3787680410000007,2.1292201404728788,1.5864240942630867,2.2002453500000003,1.5694067466996697,-5.802900330842555,10.061340611788314,0,GDSC1::1413::EphB4_9721,GDSC1,1413,source_drug,401
EphB4_9721,12346,plugin_pca_cindes,719,180,17737,2000,2000,20,1.6322164552436158,0.07065150058615904,0.9055555555555556,0.005555555555555536,4.345943477364666,39,0.6132596135139465,True,39,0.6132596135139465,True,nan,nan,nan,nan,0.34023208400000726,2.1376618150208624,1.6027818613946676,2.1665255500000002,1.502387616243347,-5.8762474919524745,10.1515711219942,0,GDSC1::1413::EphB4_9721,GDSC1,1413,source_drug,401
EphB4_9721,12346,pca_gaussian_baseline,719,180,17737,2000,2000,20,1.6394904609100311,0.06934943508915259,0.9166666666666666,0.016666666666666607,4.403535637916272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001768333000001121,2.1376618150208624,1.6027818613946676,2.1665255500000002,1.502387616243347,-5.8762474919524745,10.1515711219942,0,GDSC1::1413::EphB4_9721,GDSC1,1413,source_drug,401
EphB4_9721,12346,pca_mdn,719,180,17737,2000,2000,20,1.5929864039023718,0.05471812692971367,0.8722222222222222,0.02777777777777779,3.8114239584609084,42,1.6086611652965424,True,42,1.6086611652965424,True,5,1.6086611652965424,0.9997135889386802,0.9910654910969698,1.0838201660000095,2.1376618150208624,1.6027818613946676,2.1665255500000002,1.502387616243347,-5.8762474919524745,10.1515711219942,0,GDSC1::1413::EphB4_9721,GDSC1,1413,source_drug,401
EphB4_9721,12347,plugin_pca_cindes,719,180,17737,2000,2000,20,1.7497723621692904,0.05192054760131115,0.9111111111111111,0.011111111111111072,4.6131471501868395,37,0.6043803095817566,True,37,0.6043803095817566,True,nan,nan,nan,nan,0.3251897910000139,2.1541234394993043,1.5487935591253823,2.1007705055555554,1.7140721070127454,-5.589844356127607,9.898091235126216,0,GDSC1::1413::EphB4_9721,GDSC1,1413,source_drug,401
EphB4_9721,12347,pca_gaussian_baseline,719,180,17737,2000,2000,20,1.795091758269676,0.0501091509354441,0.8777777777777778,0.022222222222222254,4.238507414843216,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0015638750000164237,2.1541234394993043,1.5487935591253823,2.1007705055555554,1.7140721070127454,-5.589844356127607,9.898091235126216,0,GDSC1::1413::EphB4_9721,GDSC1,1413,source_drug,401
EphB4_9721,12347,pca_mdn,719,180,17737,2000,2000,20,1.7464094334178502,0.08128583803765377,0.8388888888888889,0.061111111111111116,3.919147688338449,47,1.5408516440711555,True,47,1.5408516440711555,True,5,1.5408516440711555,0.9998260013318072,0.99310007112662,1.0091303330000017,2.1541234394993043,1.5487935591253823,2.1007705055555554,1.7140721070127454,-5.589844356127607,9.898091235126216,0,GDSC1::1413::EphB4_9721,GDSC1,1413,source_drug,401
EphB4_9721,12348,plugin_pca_cindes,719,180,17737,2000,2000,20,1.7458203287504173,0.08907475089262551,0.8444444444444444,0.05555555555555558,3.641463866826296,44,0.5803942084312439,True,44,0.5803942084312439,True,nan,nan,nan,nan,0.41138537500000893,2.103202956884562,1.5907536449730295,2.304169544444444,1.5425421843539502,-5.850565267980585,10.05697118174971,0,GDSC1::1413::EphB4_9721,GDSC1,1413,source_drug,401
EphB4_9721,12348,pca_gaussian_baseline,719,180,17737,2000,2000,20,1.7204397207452624,0.08613941331887609,0.8888888888888888,0.011111111111111183,4.312681965566005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001755207999991626,2.103202956884562,1.5907536449730295,2.304169544444444,1.5425421843539502,-5.850565267980585,10.05697118174971,0,GDSC1::1413::EphB4_9721,GDSC1,1413,source_drug,401
EphB4_9721,12348,pca_mdn,719,180,17737,2000,2000,20,1.746918350789282,0.07957148848811979,0.8388888888888889,0.061111111111111116,3.7702344784798,47,1.6001474228533719,True,47,1.6001474228533719,True,3,1.6001474228533719,0.9997658565123869,0.9889554336785056,1.1851959999999906,2.103202956884562,1.5907536449730295,2.304169544444444,1.5425421843539502,-5.850565267980585,10.05697118174971,0,GDSC1::1413::EphB4_9721,GDSC1,1413,source_drug,401
